Team #,CMP,Event,P(DCMP)
5927,2026micmp,FIRST in Michigan State Championship,0.287982
2137,2026micmp,FIRST in Michigan State Championship,0.815572
4237,2026micmp,FIRST in Michigan State Championship,0.999953
9237,2026micmp,FIRST in Michigan State Championship,0.249817
2337,2026micmp,FIRST in Michigan State Championship,1
3537,2026micmp,FIRST in Michigan State Championship,0.382027
6637,2026micmp,FIRST in Michigan State Championship,0.606792
4737,2026micmp,FIRST in Michigan State Championship,0.0687402
7147,2026micmp,FIRST in Michigan State Championship,0.0262668
5247,2026micmp,FIRST in Michigan State Championship,0.0687402
7247,2026micmp,FIRST in Michigan State Championship,0.154124
5547,2026micmp,FIRST in Michigan State Championship,0.410721
9747,2026micmp,FIRST in Michigan State Championship,0.0691588
6057,2026micmp,FIRST in Michigan State Championship,0.069107
3357,2026micmp,FIRST in Michigan State Championship,0.376467
9757,2026micmp,FIRST in Michigan State Championship,0.26097
5067,2026micmp,FIRST in Michigan State Championship,0.17005
6067,2026micmp,FIRST in Michigan State Championship,0.0848984
5167,2026micmp,FIRST in Michigan State Championship,0.167071
5467,2026micmp,FIRST in Michigan State Championship,0.0501056
5567,2026micmp,FIRST in Michigan State Championship,0.80517
3667,2026micmp,FIRST in Michigan State Championship,0.289073
2767,2026micmp,FIRST in Michigan State Championship,1
3767,2026micmp,FIRST in Michigan State Championship,0.726867
8767,2026micmp,FIRST in Michigan State Championship,0.0394172
4967,2026micmp,FIRST in Michigan State Championship,0.72172
6077,2026micmp,FIRST in Michigan State Championship,0.462009
4377,2026micmp,FIRST in Michigan State Championship,0.387508
5577,2026micmp,FIRST in Michigan State Championship,0.491927
6877,2026micmp,FIRST in Michigan State Championship,0.276947
6087,2026micmp,FIRST in Michigan State Championship,0.287982
5197,2026micmp,FIRST in Michigan State Championship,0.0687402
7197,2026micmp,FIRST in Michigan State Championship,0.988699
8297,2026micmp,FIRST in Michigan State Championship,0.119697
8397,2026micmp,FIRST in Michigan State Championship,0.785551
7597,2026micmp,FIRST in Michigan State Championship,0.0610768
5697,2026micmp,FIRST in Michigan State Championship,0.277496
9697,2026micmp,FIRST in Michigan State Championship,0.0610768
9208,2026micmp,FIRST in Michigan State Championship,0.301326
8608,2026micmp,FIRST in Michigan State Championship,1
5708,2026micmp,FIRST in Michigan State Championship,0.173631
7808,2026micmp,FIRST in Michigan State Championship,0.0342516
3618,2026micmp,FIRST in Michigan State Championship,0.283312
6618,2026micmp,FIRST in Michigan State Championship,0.424995
9618,2026micmp,FIRST in Michigan State Championship,0.00162029
1718,2026micmp,FIRST in Michigan State Championship,0.851315
7818,2026micmp,FIRST in Michigan State Championship,0.203988
1918,2026micmp,FIRST in Michigan State Championship,0.710079
6128,2026micmp,FIRST in Michigan State Championship,0.287982
6428,2026micmp,FIRST in Michigan State Championship,0.0501056
1528,2026micmp,FIRST in Michigan State Championship,0.0610768
6528,2026micmp,FIRST in Michigan State Championship,0.301326
9528,2026micmp,FIRST in Michigan State Championship,0.0949759
8728,2026micmp,FIRST in Michigan State Championship,0.301326
9238,2026micmp,FIRST in Michigan State Championship,0.0394172
3538,2026micmp,FIRST in Michigan State Championship,0.865361
5538,2026micmp,FIRST in Michigan State Championship,0.449866
6538,2026micmp,FIRST in Michigan State Championship,0.0501056
9638,2026micmp,FIRST in Michigan State Championship,4.07166e-08
4838,2026micmp,FIRST in Michigan State Championship,0.154124
2048,2026micmp,FIRST in Michigan State Championship,0.144873
9148,2026micmp,FIRST in Michigan State Championship,0.056231
5248,2026micmp,FIRST in Michigan State Championship,0.309535
7248,2026micmp,FIRST in Michigan State Championship,0.0949759
6548,2026micmp,FIRST in Michigan State Championship,0.424995
9548,2026micmp,FIRST in Michigan State Championship,0.314684
9648,2026micmp,FIRST in Michigan State Championship,0.356268
3458,2026micmp,FIRST in Michigan State Championship,0.283665
6558,2026micmp,FIRST in Michigan State Championship,0.0501056
9558,2026micmp,FIRST in Michigan State Championship,0.487618
3658,2026micmp,FIRST in Michigan State Championship,0.107624
7658,2026micmp,FIRST in Michigan State Championship,0.0038787
4758,2026micmp,FIRST in Michigan State Championship,0.0851663
9758,2026micmp,FIRST in Michigan State Championship,0.283665
3568,2026micmp,FIRST in Michigan State Championship,0.124404
4568,2026micmp,FIRST in Michigan State Championship,0.0610768
9568,2026micmp,FIRST in Michigan State Championship,0.0038787
3668,2026micmp,FIRST in Michigan State Championship,0.277496
4768,2026micmp,FIRST in Michigan State Championship,0.0342516
7768,2026micmp,FIRST in Michigan State Championship,0.58815
6078,2026micmp,FIRST in Michigan State Championship,0.269903
7178,2026micmp,FIRST in Michigan State Championship,0.0628854
5478,2026micmp,FIRST in Michigan State Championship,0.0501056
5878,2026micmp,FIRST in Michigan State Championship,0.296487
6088,2026micmp,FIRST in Michigan State Championship,0.413606
1188,2026micmp,FIRST in Michigan State Championship,0.371256
7188,2026micmp,FIRST in Michigan State Championship,0.0628854
6588,2026micmp,FIRST in Michigan State Championship,0
3688,2026micmp,FIRST in Michigan State Championship,0.201262
3098,2026micmp,FIRST in Michigan State Championship,0.354606
6098,2026micmp,FIRST in Michigan State Championship,0.0691588
4398,2026micmp,FIRST in Michigan State Championship,0.675458
1498,2026micmp,FIRST in Michigan State Championship,0.40773
5498,2026micmp,FIRST in Michigan State Championship,0.203988
7598,2026micmp,FIRST in Michigan State Championship,0.182637
4998,2026micmp,FIRST in Michigan State Championship,0.487618
7109,2026micmp,FIRST in Michigan State Championship,0.0138648
5509,2026micmp,FIRST in Michigan State Championship,0.40773
7809,2026micmp,FIRST in Michigan State Championship,0.0949759
2619,2026micmp,FIRST in Michigan State Championship,0.519712
3619,2026micmp,FIRST in Michigan State Championship,0.069107
6029,2026micmp,FIRST in Michigan State Championship,0.598432
5229,2026micmp,FIRST in Michigan State Championship,0.176793
5239,2026micmp,FIRST in Michigan State Championship,0.218385
9239,2026micmp,FIRST in Michigan State Championship,0.00187979
3539,2026micmp,FIRST in Michigan State Championship,0.784457
9249,2026micmp,FIRST in Michigan State Championship,0.283665
9549,2026micmp,FIRST in Michigan State Championship,0.069107
5559,2026micmp,FIRST in Michigan State Championship,0.240987
9759,2026micmp,FIRST in Michigan State Championship,0.17005
2959,2026micmp,FIRST in Michigan State Championship,0.107624
6569,2026micmp,FIRST in Michigan State Championship,0.119697
7769,2026micmp,FIRST in Michigan State Championship,0.799062
6079,2026micmp,FIRST in Michigan State Championship,0.163548
8179,2026micmp,FIRST in Michigan State Championship,0.276947
9679,2026micmp,FIRST in Michigan State Championship,0.131957
4779,2026micmp,FIRST in Michigan State Championship,0.163548
1189,2026micmp,FIRST in Michigan State Championship,0.607173
7289,2026micmp,FIRST in Michigan State Championship,0.0628854
6099,2026micmp,FIRST in Michigan State Championship,0.151289
8899,2026micmp,FIRST in Michigan State Championship,0.0532162
11440,2026micmp,FIRST in Michigan State Championship,0.262162
11460,2026micmp,FIRST in Michigan State Championship,0.262162
11490,2026micmp,FIRST in Michigan State Championship,0.262162
10590,2026micmp,FIRST in Michigan State Championship,0.4443
10690,2026micmp,FIRST in Michigan State Championship,0.346813
11511,2026micmp,FIRST in Michigan State Championship,0.262162
10421,2026micmp,FIRST in Michigan State Championship,0.390471
11431,2026micmp,FIRST in Michigan State Championship,0.262162
10651,2026micmp,FIRST in Michigan State Championship,0.296016
11361,2026micmp,FIRST in Michigan State Championship,0.262162
11461,2026micmp,FIRST in Michigan State Championship,0.262162
10181,2026micmp,FIRST in Michigan State Championship,0.205784
11491,2026micmp,FIRST in Michigan State Championship,0.262162
10612,2026micmp,FIRST in Michigan State Championship,0.166693
11522,2026micmp,FIRST in Michigan State Championship,0.262162
10622,2026micmp,FIRST in Michigan State Championship,0.233929
10642,2026micmp,FIRST in Michigan State Championship,0.223605
10652,2026micmp,FIRST in Michigan State Championship,0.349148
11462,2026micmp,FIRST in Michigan State Championship,0.262162
10672,2026micmp,FIRST in Michigan State Championship,0.222069
11503,2026micmp,FIRST in Michigan State Championship,0.262162
10613,2026micmp,FIRST in Michigan State Championship,0.00249972
11423,2026micmp,FIRST in Michigan State Championship,0.262162
10633,2026micmp,FIRST in Michigan State Championship,0.639247
10473,2026micmp,FIRST in Michigan State Championship,0.547639
11473,2026micmp,FIRST in Michigan State Championship,0.262162
11493,2026micmp,FIRST in Michigan State Championship,0.262162
10614,2026micmp,FIRST in Michigan State Championship,0.00921717
11444,2026micmp,FIRST in Michigan State Championship,0.262162
10654,2026micmp,FIRST in Michigan State Championship,0.659433
10664,2026micmp,FIRST in Michigan State Championship,0.0883004
11505,2026micmp,FIRST in Michigan State Championship,0.0263832
10605,2026micmp,FIRST in Michigan State Championship,0.288097
11435,2026micmp,FIRST in Michigan State Championship,0.262162
11455,2026micmp,FIRST in Michigan State Championship,0.262162
10665,2026micmp,FIRST in Michigan State Championship,0.336034
10285,2026micmp,FIRST in Michigan State Championship,0.0115409
10595,2026micmp,FIRST in Michigan State Championship,0.15752
10606,2026micmp,FIRST in Michigan State Championship,0.666414
10656,2026micmp,FIRST in Michigan State Championship,0.396257
11466,2026micmp,FIRST in Michigan State Championship,0.262162
10666,2026micmp,FIRST in Michigan State Championship,0.633883
11386,2026micmp,FIRST in Michigan State Championship,0.741205
11486,2026micmp,FIRST in Michigan State Championship,0.262162
11496,2026micmp,FIRST in Michigan State Championship,0.262162
11407,2026micmp,FIRST in Michigan State Championship,0.0437516
10607,2026micmp,FIRST in Michigan State Championship,0.00294194
11527,2026micmp,FIRST in Michigan State Championship,0.262162
11437,2026micmp,FIRST in Michigan State Championship,0.0437516
10547,2026micmp,FIRST in Michigan State Championship,0.102295
11457,2026micmp,FIRST in Michigan State Championship,0.262162
10667,2026micmp,FIRST in Michigan State Championship,0.211128
10577,2026micmp,FIRST in Michigan State Championship,0.233929
11387,2026micmp,FIRST in Michigan State Championship,0.330803
10587,2026micmp,FIRST in Michigan State Championship,0.110101
11458,2026micmp,FIRST in Michigan State Championship,0.262162
10978,2026micmp,FIRST in Michigan State Championship,0.223857
10629,2026micmp,FIRST in Michigan State Championship,0.221928
10349,2026micmp,FIRST in Michigan State Championship,0.684405
10659,2026micmp,FIRST in Michigan State Championship,0.176099
10589,2026micmp,FIRST in Michigan State Championship,0.914056
11399,2026micmp,FIRST in Michigan State Championship,0.262162
71,2026incmp,FIRST Indiana State Championship,0.722968
45,2026incmp,FIRST Indiana State Championship,0.887913
461,2026incmp,FIRST Indiana State Championship,1
761,2026incmp,FIRST Indiana State Championship,0.388342
292,2026incmp,FIRST Indiana State Championship,0.605145
234,2026incmp,FIRST Indiana State Championship,0.813415
135,2026incmp,FIRST Indiana State Championship,0.275753
447,2026incmp,FIRST Indiana State Championship,1
328,2026incmp,FIRST Indiana State Championship,0.836654
868,2026incmp,FIRST Indiana State Championship,0.982295
829,2026incmp,FIRST Indiana State Championship,1
5010,2026incmp,FIRST Indiana State Championship,0.974729
1720,2026incmp,FIRST Indiana State Championship,0.512235
8430,2026incmp,FIRST Indiana State Championship,0.595522
9530,2026incmp,FIRST Indiana State Championship,0.118326
3940,2026incmp,FIRST Indiana State Championship,1
4580,2026incmp,FIRST Indiana State Championship,0.250717
9790,2026incmp,FIRST Indiana State Championship,0.421246
1501,2026incmp,FIRST Indiana State Championship,1
6721,2026incmp,FIRST Indiana State Championship,0.388974
8431,2026incmp,FIRST Indiana State Championship,0.0697425
9431,2026incmp,FIRST Indiana State Championship,0.687086
1741,2026incmp,FIRST Indiana State Championship,0.890044
9071,2026incmp,FIRST Indiana State Championship,0.109388
2171,2026incmp,FIRST Indiana State Championship,0.573421
9491,2026incmp,FIRST Indiana State Championship,0.45923
5402,2026incmp,FIRST Indiana State Championship,0.92859
8432,2026incmp,FIRST Indiana State Championship,0.0642533
8742,2026incmp,FIRST Indiana State Championship,0.45923
4272,2026incmp,FIRST Indiana State Championship,1
4982,2026incmp,FIRST Indiana State Championship,0.194683
8103,2026incmp,FIRST Indiana State Championship,0.0642533
9453,2026incmp,FIRST Indiana State Championship,0.388974
1024,2026incmp,FIRST Indiana State Championship,0.920239
9554,2026incmp,FIRST Indiana State Championship,0.118326
5484,2026incmp,FIRST Indiana State Championship,0.782341
3494,2026incmp,FIRST Indiana State Championship,0.937338
1555,2026incmp,FIRST Indiana State Championship,0.059306
3865,2026incmp,FIRST Indiana State Championship,0.109388
4485,2026incmp,FIRST Indiana State Championship,0.721229
7695,2026incmp,FIRST Indiana State Championship,0.0508904
8116,2026incmp,FIRST Indiana State Championship,0.408224
4926,2026incmp,FIRST Indiana State Championship,0.605145
3936,2026incmp,FIRST Indiana State Championship,0.0864592
1646,2026incmp,FIRST Indiana State Championship,0.887913
6956,2026incmp,FIRST Indiana State Championship,0.633088
3176,2026incmp,FIRST Indiana State Championship,0.986696
7617,2026incmp,FIRST Indiana State Championship,0.890044
3147,2026incmp,FIRST Indiana State Championship,0.275753
1747,2026incmp,FIRST Indiana State Championship,0.565963
7457,2026incmp,FIRST Indiana State Championship,1
7657,2026incmp,FIRST Indiana State Championship,0.57752
2867,2026incmp,FIRST Indiana State Championship,0.974729
7477,2026incmp,FIRST Indiana State Championship,0.059306
3487,2026incmp,FIRST Indiana State Championship,0.572911
2197,2026incmp,FIRST Indiana State Championship,0.157818
1018,2026incmp,FIRST Indiana State Championship,0.550483
5188,2026incmp,FIRST Indiana State Championship,0.573421
7198,2026incmp,FIRST Indiana State Championship,0.288039
6498,2026incmp,FIRST Indiana State Championship,0.335627
9119,2026incmp,FIRST Indiana State Championship,0.754881
3559,2026incmp,FIRST Indiana State Championship,0.45923
10411,2026incmp,FIRST Indiana State Championship,0.141993
10021,2026incmp,FIRST Indiana State Championship,0.872315
10332,2026incmp,FIRST Indiana State Championship,0.221886
10172,2026incmp,FIRST Indiana State Championship,0.487355
10493,2026incmp,FIRST Indiana State Championship,0.46523
10434,2026incmp,FIRST Indiana State Championship,0.996324
10029,2026incmp,FIRST Indiana State Championship,0.0507095
93,2026wicmp,FIRST Wisconsin State Championship,0.592666
930,2026wicmp,FIRST Wisconsin State Championship,1
171,2026wicmp,FIRST Wisconsin State Championship,0.390435
706,2026wicmp,FIRST Wisconsin State Championship,0.447015
537,2026wicmp,FIRST Wisconsin State Championship,0.731693
8700,2026wicmp,FIRST Wisconsin State Championship,0.270472
7900,2026wicmp,FIRST Wisconsin State Championship,0.0583948
1220,2026wicmp,FIRST Wisconsin State Championship,0.0583948
2830,2026wicmp,FIRST Wisconsin State Championship,0.780992
9760,2026wicmp,FIRST Wisconsin State Championship,0.201445
8701,2026wicmp,FIRST Wisconsin State Championship,0.908297
4021,2026wicmp,FIRST Wisconsin State Championship,0.922637
6421,2026wicmp,FIRST Wisconsin State Championship,0.731693
4531,2026wicmp,FIRST Wisconsin State Championship,0.627562
8531,2026wicmp,FIRST Wisconsin State Championship,0.66018
3381,2026wicmp,FIRST Wisconsin State Championship,0.201445
6381,2026wicmp,FIRST Wisconsin State Championship,1
1091,2026wicmp,FIRST Wisconsin State Championship,0.540379
2202,2026wicmp,FIRST Wisconsin State Championship,0.818622
8802,2026wicmp,FIRST Wisconsin State Championship,0.272406
1732,2026wicmp,FIRST Wisconsin State Championship,1
6732,2026wicmp,FIRST Wisconsin State Championship,0.229308
2062,2026wicmp,FIRST Wisconsin State Championship,1
8782,2026wicmp,FIRST Wisconsin State Championship,0
3692,2026wicmp,FIRST Wisconsin State Championship,0.272406
1792,2026wicmp,FIRST Wisconsin State Championship,0.808647
7103,2026wicmp,FIRST Wisconsin State Championship,0.552124
8803,2026wicmp,FIRST Wisconsin State Championship,0.0445245
5903,2026wicmp,FIRST Wisconsin State Championship,0.806295
6223,2026wicmp,FIRST Wisconsin State Championship,0.922768
2143,2026wicmp,FIRST Wisconsin State Championship,0.908297
6643,2026wicmp,FIRST Wisconsin State Championship,0.16585
1714,2026wicmp,FIRST Wisconsin State Championship,1
8024,2026wicmp,FIRST Wisconsin State Championship,0.24894
8744,2026wicmp,FIRST Wisconsin State Championship,0.70748
4054,2026wicmp,FIRST Wisconsin State Championship,0.154137
6574,2026wicmp,FIRST Wisconsin State Championship,0.762739
2194,2026wicmp,FIRST Wisconsin State Championship,0.660124
7915,2026wicmp,FIRST Wisconsin State Championship,0.975571
9425,2026wicmp,FIRST Wisconsin State Championship,0.273657
1675,2026wicmp,FIRST Wisconsin State Championship,0.731693
1306,2026wicmp,FIRST Wisconsin State Championship,1
2506,2026wicmp,FIRST Wisconsin State Championship,0.602621
1716,2026wicmp,FIRST Wisconsin State Championship,0.233445
2826,2026wicmp,FIRST Wisconsin State Championship,0.581755
5826,2026wicmp,FIRST Wisconsin State Championship,0.559232
6166,2026wicmp,FIRST Wisconsin State Championship,0.229618
5586,2026wicmp,FIRST Wisconsin State Championship,0.167609
4786,2026wicmp,FIRST Wisconsin State Championship,0.922637
5096,2026wicmp,FIRST Wisconsin State Championship,0.273657
3596,2026wicmp,FIRST Wisconsin State Championship,0.0295183
8847,2026wicmp,FIRST Wisconsin State Championship,0.0761505
2077,2026wicmp,FIRST Wisconsin State Championship,0.407567
3197,2026wicmp,FIRST Wisconsin State Championship,0.986559
6318,2026wicmp,FIRST Wisconsin State Championship,0.358329
3418,2026wicmp,FIRST Wisconsin State Championship,0.762739
5148,2026wicmp,FIRST Wisconsin State Championship,0.232503
9578,2026wicmp,FIRST Wisconsin State Championship,0.354306
5019,2026wicmp,FIRST Wisconsin State Championship,0.270472
7619,2026wicmp,FIRST Wisconsin State Championship,0.0761505
9149,2026wicmp,FIRST Wisconsin State Championship,0.66018
1259,2026wicmp,FIRST Wisconsin State Championship,0.622765
10430,2026wicmp,FIRST Wisconsin State Championship,0.152244
10522,2026wicmp,FIRST Wisconsin State Championship,0.175419
10553,2026wicmp,FIRST Wisconsin State Championship,0.378801
10264,2026wicmp,FIRST Wisconsin State Championship,0.256246
10287,2026wicmp,FIRST Wisconsin State Championship,0.331341
11158,2026wicmp,FIRST Wisconsin State Championship,0.512586
11258,2026wicmp,FIRST Wisconsin State Championship,0.512586
10909,2026wicmp,FIRST Wisconsin State Championship,0.512586
11139,2026wicmp,FIRST Wisconsin State Championship,0.512586
4320,2026iscmp,FIRST Israel District Championship,0.64754
2230,2026iscmp,FIRST Israel District Championship,0.901028
6230,2026iscmp,FIRST Israel District Championship,0.430772
2630,2026iscmp,FIRST Israel District Championship,0.966901
6740,2026iscmp,FIRST Israel District Championship,0.644146
9740,2026iscmp,FIRST Israel District Championship,0.726952
1580,2026iscmp,FIRST Israel District Championship,0.249393
4590,2026iscmp,FIRST Israel District Championship,0.829559
1690,2026iscmp,FIRST Israel District Championship,0.964735
5990,2026iscmp,FIRST Israel District Championship,0.97473
3211,2026iscmp,FIRST Israel District Championship,0.605003
2231,2026iscmp,FIRST Israel District Championship,0.967782
5951,2026iscmp,FIRST Israel District Championship,0.911492
4661,2026iscmp,FIRST Israel District Championship,0.524965
5291,2026iscmp,FIRST Israel District Championship,0.391621
7112,2026iscmp,FIRST Israel District Championship,0.68938
2212,2026iscmp,FIRST Israel District Championship,0.460111
1942,2026iscmp,FIRST Israel District Championship,0.824533
9303,2026iscmp,FIRST Israel District Championship,0.246851
8223,2026iscmp,FIRST Israel District Championship,0.769526
1943,2026iscmp,FIRST Israel District Championship,0.479518
3083,2026iscmp,FIRST Israel District Championship,0.575897
6104,2026iscmp,FIRST Israel District Championship,0.62634
9304,2026iscmp,FIRST Israel District Championship,0.39375
5614,2026iscmp,FIRST Israel District Championship,0.982449
4744,2026iscmp,FIRST Israel District Championship,0.869662
5554,2026iscmp,FIRST Israel District Championship,0.524965
5654,2026iscmp,FIRST Israel District Championship,0.64754
1954,2026iscmp,FIRST Israel District Championship,0.311281
1574,2026iscmp,FIRST Israel District Championship,0.911871
5715,2026iscmp,FIRST Israel District Championship,0.623897
5135,2026iscmp,FIRST Israel District Championship,0.616057
5635,2026iscmp,FIRST Israel District Championship,0.889037
3835,2026iscmp,FIRST Israel District Championship,0.309611
7845,2026iscmp,FIRST Israel District Championship,0.644146
3065,2026iscmp,FIRST Israel District Championship,0.623897
3075,2026iscmp,FIRST Israel District Championship,0.85023
8175,2026iscmp,FIRST Israel District Championship,0.616057
3316,2026iscmp,FIRST Israel District Championship,0.635954
4416,2026iscmp,FIRST Israel District Championship,0.605003
1576,2026iscmp,FIRST Israel District Championship,0.665127
4586,2026iscmp,FIRST Israel District Championship,0.623897
2096,2026iscmp,FIRST Israel District Championship,0.776998
1937,2026iscmp,FIRST Israel District Championship,0.717081
7067,2026iscmp,FIRST Israel District Championship,0.623897
7177,2026iscmp,FIRST Israel District Championship,0.246851
1577,2026iscmp,FIRST Israel District Championship,0.829559
5987,2026iscmp,FIRST Israel District Championship,0.837724
5928,2026iscmp,FIRST Israel District Championship,0.713881
4338,2026iscmp,FIRST Israel District Championship,0.62634
6738,2026iscmp,FIRST Israel District Championship,0.660548
9738,2026iscmp,FIRST Israel District Championship,0.713881
6168,2026iscmp,FIRST Israel District Championship,0.264162
3388,2026iscmp,FIRST Israel District Championship,0.68938
4319,2026iscmp,FIRST Israel District Championship,0.352743
7039,2026iscmp,FIRST Israel District Championship,0.86689
3339,2026iscmp,FIRST Israel District Championship,0.9555
9739,2026iscmp,FIRST Israel District Championship,0.448107
2679,2026iscmp,FIRST Israel District Championship,0.500563
11070,2026iscmp,FIRST Israel District Championship,0.609731
11480,2026iscmp,FIRST Israel District Championship,0.609731
11390,2026iscmp,FIRST Israel District Championship,0.609731
11471,2026iscmp,FIRST Israel District Championship,0.609731
11332,2026iscmp,FIRST Israel District Championship,0.609731
10935,2026iscmp,FIRST Israel District Championship,0.609731
10695,2026iscmp,FIRST Israel District Championship,0.51846
10986,2026iscmp,FIRST Israel District Championship,0.609731
11478,2026iscmp,FIRST Israel District Championship,0.609731
11329,2026iscmp,FIRST Israel District Championship,0.609731
10139,2026iscmp,FIRST Israel District Championship,0.536599
231,2026txcmp,FIRST In Texas District Championship,0.575427
324,2026txcmp,FIRST In Texas District Championship,0.682389
624,2026txcmp,FIRST In Texas District Championship,1
436,2026txcmp,FIRST In Texas District Championship,0.561232
127,2026txcmp,FIRST In Texas District Championship,0.682389
457,2026txcmp,FIRST In Texas District Championship,0.774399
118,2026txcmp,FIRST In Texas District Championship,0.83394
418,2026txcmp,FIRST In Texas District Championship,0.861829
148,2026txcmp,FIRST In Texas District Championship,1
6800,2026txcmp,FIRST In Texas District Championship,0.923684
3310,2026txcmp,FIRST In Texas District Championship,0.852336
4610,2026txcmp,FIRST In Texas District Championship,0.517647
9140,2026txcmp,FIRST In Texas District Championship,0.723363
3240,2026txcmp,FIRST In Texas District Championship,0.00879317
7540,2026txcmp,FIRST In Texas District Championship,0.489712
8750,2026txcmp,FIRST In Texas District Championship,0.110962
2950,2026txcmp,FIRST In Texas District Championship,0.468991
5070,2026txcmp,FIRST In Texas District Championship,0.173797
8370,2026txcmp,FIRST In Texas District Championship,0.682389
9080,2026txcmp,FIRST In Texas District Championship,0.270961
6180,2026txcmp,FIRST In Texas District Championship,0.173797
5790,2026txcmp,FIRST In Texas District Championship,0.682389
6901,2026txcmp,FIRST In Texas District Championship,0.343381
9311,2026txcmp,FIRST In Texas District Championship,0.296015
5411,2026txcmp,FIRST In Texas District Championship,0.945739
7121,2026txcmp,FIRST In Texas District Championship,0.48641
9121,2026txcmp,FIRST In Texas District Championship,0.270961
7521,2026txcmp,FIRST In Texas District Championship,0.367733
9521,2026txcmp,FIRST In Texas District Championship,0.233773
5431,2026txcmp,FIRST In Texas District Championship,0.682389
4641,2026txcmp,FIRST In Texas District Championship,0.697501
5261,2026txcmp,FIRST In Texas District Championship,0.682389
3561,2026txcmp,FIRST In Texas District Championship,0.480666
6171,2026txcmp,FIRST In Texas District Championship,0.0133908
7271,2026txcmp,FIRST In Texas District Championship,0.0400463
9181,2026txcmp,FIRST In Texas District Championship,0.682389
3481,2026txcmp,FIRST In Texas District Championship,0.480666
2881,2026txcmp,FIRST In Texas District Championship,1
7091,2026txcmp,FIRST In Texas District Championship,0.187877
8591,2026txcmp,FIRST In Texas District Championship,0.233773
7691,2026txcmp,FIRST In Texas District Championship,0.561294
5212,2026txcmp,FIRST In Texas District Championship,0.302131
7312,2026txcmp,FIRST In Texas District Championship,0.682389
8512,2026txcmp,FIRST In Texas District Championship,0
9512,2026txcmp,FIRST In Texas District Championship,0.543655
4332,2026txcmp,FIRST In Texas District Championship,0.187877
8732,2026txcmp,FIRST In Texas District Championship,0.543655
5572,2026txcmp,FIRST In Texas District Championship,0.8946
6672,2026txcmp,FIRST In Texas District Championship,0.428051
3282,2026txcmp,FIRST In Texas District Championship,0.0949393
2582,2026txcmp,FIRST In Texas District Championship,0.891991
5682,2026txcmp,FIRST In Texas District Championship,0.290314
2882,2026txcmp,FIRST In Texas District Championship,0.367733
4192,2026txcmp,FIRST In Texas District Championship,0.441323
7492,2026txcmp,FIRST In Texas District Championship,0.682389
9492,2026txcmp,FIRST In Texas District Championship,0.777519
5892,2026txcmp,FIRST In Texas District Championship,0.724296
5103,2026txcmp,FIRST In Texas District Championship,0.374722
5503,2026txcmp,FIRST In Texas District Championship,0.912116
7503,2026txcmp,FIRST In Texas District Championship,0.187877
5613,2026txcmp,FIRST In Texas District Championship,0.145863
5923,2026txcmp,FIRST In Texas District Championship,0.682389
6243,2026txcmp,FIRST In Texas District Championship,0.682389
4153,2026txcmp,FIRST In Texas District Championship,0.474216
4063,2026txcmp,FIRST In Texas District Championship,0.697501
8573,2026txcmp,FIRST In Texas District Championship,0.367733
6773,2026txcmp,FIRST In Texas District Championship,0.284436
2583,2026txcmp,FIRST In Texas District Championship,0.718862
8114,2026txcmp,FIRST In Texas District Championship,0.290314
5414,2026txcmp,FIRST In Texas District Championship,0.724296
2714,2026txcmp,FIRST In Texas District Championship,0.610546
9034,2026txcmp,FIRST In Texas District Championship,0.438024
7534,2026txcmp,FIRST In Texas District Championship,0.144718
4734,2026txcmp,FIRST In Texas District Championship,0.49936
9444,2026txcmp,FIRST In Texas District Championship,0.22275
1164,2026txcmp,FIRST In Texas District Championship,0.494232
4364,2026txcmp,FIRST In Texas District Championship,0.0400463
6974,2026txcmp,FIRST In Texas District Championship,0.556957
5894,2026txcmp,FIRST In Texas District Championship,0.22275
3005,2026txcmp,FIRST In Texas District Championship,0.925097
9105,2026txcmp,FIRST In Texas District Championship,0.945739
7115,2026txcmp,FIRST In Texas District Championship,0.682389
8515,2026txcmp,FIRST In Texas District Championship,0.540206
7125,2026txcmp,FIRST In Texas District Championship,0.0111904
3035,2026txcmp,FIRST In Texas District Championship,0.689903
3735,2026txcmp,FIRST In Texas District Championship,0.605574
3545,2026txcmp,FIRST In Texas District Championship,0.749515
6645,2026txcmp,FIRST In Texas District Championship,0.682389
1745,2026txcmp,FIRST In Texas District Championship,0.296015
6155,2026txcmp,FIRST In Texas District Championship,8.17706e-05
1255,2026txcmp,FIRST In Texas District Championship,0.173797
2585,2026txcmp,FIRST In Texas District Championship,0.581539
4295,2026txcmp,FIRST In Texas District Championship,0.144718
4206,2026txcmp,FIRST In Texas District Championship,0.473687
7506,2026txcmp,FIRST In Texas District Championship,0.329786
9506,2026txcmp,FIRST In Texas District Championship,0.766597
7616,2026txcmp,FIRST In Texas District Championship,0.682389
8816,2026txcmp,FIRST In Texas District Championship,0.0288864
6526,2026txcmp,FIRST In Texas District Championship,0.0522719
5726,2026txcmp,FIRST In Texas District Championship,0.450874
9136,2026txcmp,FIRST In Texas District Championship,0.343381
5866,2026txcmp,FIRST In Texas District Championship,0.217874
4076,2026txcmp,FIRST In Texas District Championship,0.284436
8576,2026txcmp,FIRST In Texas District Championship,0.540206
3676,2026txcmp,FIRST In Texas District Championship,0.172753
9786,2026txcmp,FIRST In Texas District Championship,0.0168747
5986,2026txcmp,FIRST In Texas District Championship,0.0111904
